Timestamp (ns),Timestamp2,I,Q
2024-11-17 11:03:08.359890423,.451,0.0,0.0
2024-11-17 11:03:08.359890434,.284,0.0,0.0
2024-11-17 11:03:08.359890445,.117,0.0,0.0
2024-11-17 11:03:08.359890455,.950,0.0,0.0
2024-11-17 11:03:08.359890466,.783,0.0,0.0
2024-11-17 11:03:08.359890477,.616,0.0,0.0
2024-11-17 11:03:08.359890488,.449,0.0,0.0
2024-11-17 11:03:08.359890499,.282,0.0,0.0
2024-11-17 11:03:08.359890510,.115,0.0,0.0
2024-11-17 11:03:08.359890520,.948,0.0,0.0
2024-11-17 11:03:08.359890531,.781,0.0,0.0
2024-11-17 11:03:08.359890542,.614,0.0,0.0
2024-11-17 11:03:08.359890553,.447,0.0,0.0
2024-11-17 11:03:08.359890564,.280,0.0,0.0
2024-11-17 11:03:08.359890575,.113,0.0,0.0
2024-11-17 11:03:08.359890585,.946,0.0,0.0
2024-11-17 11:03:08.359890596,.779,0.0,0.0
2024-11-17 11:03:08.359890607,.612,0.0,0.0
2024-11-17 11:03:08.359890618,.445,0.0,0.0
2024-11-17 11:03:08.359890629,.278,0.0,0.0
2024-11-17 11:03:08.359890640,.111,0.0,0.0
2024-11-17 11:03:08.359890650,.944,0.0,0.0
2024-11-17 11:03:08.359890661,.777,0.0,0.0
2024-11-17 11:03:08.359890672,.610,0.0,0.0
2024-11-17 11:03:08.359890683,.443,0.0,0.0
2024-11-17 11:03:08.359890694,.276,0.0,0.0
2024-11-17 11:03:08.359890705,.109,0.0,0.0
2024-11-17 11:03:08.359890715,.942,0.0,0.0
2024-11-17 11:03:08.359890726,.775,0.0,0.0
2024-11-17 11:03:08.359890737,.608,0.0,0.0
2024-11-17 11:03:08.359890748,.441,0.0,0.0
2024-11-17 11:03:08.359890759,.274,0.0,0.0
2024-11-17 11:03:08.359890770,.107,0.0,0.0
2024-11-17 11:03:08.359890780,.940,0.0,0.0
2024-11-17 11:03:08.359890791,.773,0.0,0.0
2024-11-17 11:03:08.359890802,.606,0.0,0.0
2024-11-17 11:03:08.359890813,.439,0.0,0.0
2024-11-17 11:03:08.359890824,.272,0.0,0.0
2024-11-17 11:03:08.359890835,.105,0.0,0.0
2024-11-17 11:03:08.359890845,.938,0.0,0.0
2024-11-17 11:03:08.359890856,.771,0.0,0.0
2024-11-17 11:03:08.359890867,.604,0.0,0.0
2024-11-17 11:03:08.359890878,.437,0.0,0.0
2024-11-17 11:03:08.359890889,.270,0.0,0.0
2024-11-17 11:03:08.359890900,.103,0.0,0.0
2024-11-17 11:03:08.359890910,.936,0.0,0.0
2024-11-17 11:03:08.359890921,.769,0.0,0.0
2024-11-17 11:03:08.359890932,.602,0.0,0.0
2024-11-17 11:03:08.359890943,.435,0.0,0.0
2024-11-17 11:03:08.359890954,.268,0.0,0.0
2024-11-17 11:03:08.359890965,.101,0.0,0.0
2024-11-17 11:03:08.359890975,.934,0.0,0.0
2024-11-17 11:03:08.359890986,.767,0.0,0.0
2024-11-17 11:03:08.359890997,.600,0.0,0.0
2024-11-17 11:03:08.359891008,.433,0.0,0.0
2024-11-17 11:03:08.359891019,.266,0.0,0.0
2024-11-17 11:03:08.359891030,.099,0.0,0.0
2024-11-17 11:03:08.359891040,.932,0.0,0.0
2024-11-17 11:03:08.359891051,.765,0.0,0.0
2024-11-17 11:03:08.359891062,.598,0.0,0.0
2024-11-17 11:03:08.359891073,.431,0.0,0.0
2024-11-17 11:03:08.359891084,.264,0.0,0.0
2024-11-17 11:03:08.359891095,.097,0.0,0.0
2024-11-17 11:03:08.359891105,.930,0.0,0.0
2024-11-17 11:03:08.359891116,.763,0.0,0.0
2024-11-17 11:03:08.359891127,.596,0.0,0.0
2024-11-17 11:03:08.359891138,.429,0.0,0.0
2024-11-17 11:03:08.359891149,.262,0.0,0.0
2024-11-17 11:03:08.359891160,.095,0.0,0.0
2024-11-17 11:03:08.359891170,.928,0.0,0.0
2024-11-17 11:03:08.359891181,.761,0.0,0.0
2024-11-17 11:03:08.359891192,.594,0.0,0.0
2024-11-17 11:03:08.359891203,.427,0.0,0.0
2024-11-17 11:03:08.359891214,.260,0.0,0.0
2024-11-17 11:03:08.359891225,.093,0.0,0.0
2024-11-17 11:03:08.359891235,.926,0.0,0.0
2024-11-17 11:03:08.359891246,.759,0.0,0.0
2024-11-17 11:03:08.359891257,.592,0.0,0.0
2024-11-17 11:03:08.359891268,.425,0.0,0.0
2024-11-17 11:03:08.359891279,.258,0.0,0.0
2024-11-17 11:03:08.359891290,.091,0.0,0.0
2024-11-17 11:03:08.359891300,.924,0.0,0.0
2024-11-17 11:03:08.359891311,.757,0.0,0.0
2024-11-17 11:03:08.359891322,.590,0.0,0.0
2024-11-17 11:03:08.359891333,.423,0.0,0.0
2024-11-17 11:03:08.359891344,.256,0.0,0.0
2024-11-17 11:03:08.359891355,.089,0.0,0.0
2024-11-17 11:03:08.359891365,.922,0.0,0.0
2024-11-17 11:03:08.359891376,.755,0.0,0.0
2024-11-17 11:03:08.359891387,.588,0.0,0.0
2024-11-17 11:03:08.359891398,.421,0.0,0.0
2024-11-17 11:03:08.359891409,.254,0.0,0.0
2024-11-17 11:03:08.359891420,.087,0.0,0.0
2024-11-17 11:03:08.359891430,.920,0.0,0.0
2024-11-17 11:03:08.359891441,.753,0.0,0.0
2024-11-17 11:03:08.359891452,.586,0.0,0.0
2024-11-17 11:03:08.359891463,.419,0.0,0.0
2024-11-17 11:03:08.359891474,.252,0.0,0.0
2024-11-17 11:03:08.359891485,.085,0.0,0.0
2024-11-17 11:03:08.359891495,.918,0.0,0.0
2024-11-17 11:03:08.359891506,.751,0.0,0.0
2024-11-17 11:03:08.359891517,.584,0.0,0.0
2024-11-17 11:03:08.359891528,.417,0.0,0.0
2024-11-17 11:03:08.359891539,.250,0.0,0.0
2024-11-17 11:03:08.359891550,.083,0.0,0.0
2024-11-17 11:03:08.359891560,.916,0.0,0.0
2024-11-17 11:03:08.359891571,.749,0.0,0.0
2024-11-17 11:03:08.359891582,.582,0.0,0.0
2024-11-17 11:03:08.359891593,.415,0.0,0.0
2024-11-17 11:03:08.359891604,.248,0.0,0.0
2024-11-17 11:03:08.359891615,.081,0.0,0.0
2024-11-17 11:03:08.359891625,.914,0.0,0.0
2024-11-17 11:03:08.359891636,.747,0.0,0.0
2024-11-17 11:03:08.359891647,.580,0.0,0.0
2024-11-17 11:03:08.359891658,.413,0.0,0.0
2024-11-17 11:03:08.359891669,.246,0.0,0.0
2024-11-17 11:03:08.359891680,.079,0.0,0.0
2024-11-17 11:03:08.359891690,.912,0.0,0.0
2024-11-17 11:03:08.359891701,.745,0.0,0.0
2024-11-17 11:03:08.359891712,.578,0.0,0.0
2024-11-17 11:03:08.359891723,.411,0.0,0.0
2024-11-17 11:03:08.359891734,.244,0.0,0.0
2024-11-17 11:03:08.359891745,.077,0.0,0.0
2024-11-17 11:03:08.359891755,.910,0.0,0.0
2024-11-17 11:03:08.359891766,.743,0.0,0.0
2024-11-17 11:03:08.359891777,.576,0.0,0.0
2024-11-17 11:03:08.359891788,.409,0.0,0.0
2024-11-17 11:03:08.359891799,.242,0.0,0.0
2024-11-17 11:03:08.359891810,.075,0.0,0.0
2024-11-17 11:03:08.359891820,.908,0.0,0.0
2024-11-17 11:03:08.359891831,.741,0.0,0.0
2024-11-17 11:03:08.359891842,.574,0.0,0.0
2024-11-17 11:03:08.359891853,.407,0.0,0.0
2024-11-17 11:03:08.359891864,.240,0.0,0.0
2024-11-17 11:03:08.359891875,.073,0.0,0.0
2024-11-17 11:03:08.359891885,.906,0.0,0.0
2024-11-17 11:03:08.359891896,.739,0.0,0.0
2024-11-17 11:03:08.359891907,.572,0.0,0.0
2024-11-17 11:03:08.359891918,.405,0.0,0.0
2024-11-17 11:03:08.359891929,.238,0.0,0.0
2024-11-17 11:03:08.359891940,.071,0.0,0.0
2024-11-17 11:03:08.359891950,.904,0.0,0.0
2024-11-17 11:03:08.359891961,.737,0.0,0.0
2024-11-17 11:03:08.359891972,.570,0.0,0.0
2024-11-17 11:03:08.359891983,.403,0.0,0.0
2024-11-17 11:03:08.359891994,.236,0.0,0.0
2024-11-17 11:03:08.359892005,.069,0.0,0.0
2024-11-17 11:03:08.359892015,.902,0.0,0.0
2024-11-17 11:03:08.359892026,.735,0.0,0.0
2024-11-17 11:03:08.359892037,.568,0.0,0.0
2024-11-17 11:03:08.359892048,.401,0.0,0.0
2024-11-17 11:03:08.359892059,.234,0.0,0.0
2024-11-17 11:03:08.359892070,.067,0.0,0.0
2024-11-17 11:03:08.359892080,.900,0.0,0.0
2024-11-17 11:03:08.359892091,.733,0.0,0.0
2024-11-17 11:03:08.359892102,.566,0.0,0.0
2024-11-17 11:03:08.359892113,.399,0.0,0.0
2024-11-17 11:03:08.359892124,.232,0.0,0.0
2024-11-17 11:03:08.359892135,.065,0.0,0.0
2024-11-17 11:03:08.359892145,.898,0.0,0.0
2024-11-17 11:03:08.359892156,.731,0.0,0.0
2024-11-17 11:03:08.359892167,.564,0.0,0.0
2024-11-17 11:03:08.359892178,.397,0.0,0.0
2024-11-17 11:03:08.359892189,.230,0.0,0.0
2024-11-17 11:03:08.359892200,.063,0.0,0.0
2024-11-17 11:03:08.359892210,.896,0.0,0.0
2024-11-17 11:03:08.359892221,.729,0.0,0.0
2024-11-17 11:03:08.359892232,.562,0.0,0.0
2024-11-17 11:03:08.359892243,.395,0.0,0.0
2024-11-17 11:03:08.359892254,.228,0.0,0.0
2024-11-17 11:03:08.359892265,.061,0.0,0.0
2024-11-17 11:03:08.359892275,.894,0.0,0.0
2024-11-17 11:03:08.359892286,.727,0.0,0.0
2024-11-17 11:03:08.359892297,.560,0.0,0.0
2024-11-17 11:03:08.359892308,.393,0.0,0.0
2024-11-17 11:03:08.359892319,.226,0.0,0.0
2024-11-17 11:03:08.359892330,.059,0.0,0.0
2024-11-17 11:03:08.359892340,.892,0.0,0.0
2024-11-17 11:03:08.359892351,.725,0.0,0.0
2024-11-17 11:03:08.359892362,.558,0.0,0.0
2024-11-17 11:03:08.359892373,.391,0.0,0.0
2024-11-17 11:03:08.359892384,.224,0.0,0.0
2024-11-17 11:03:08.359892395,.057,0.0,0.0
2024-11-17 11:03:08.359892405,.890,0.0,0.0
2024-11-17 11:03:08.359892416,.723,0.0,0.0
2024-11-17 11:03:08.359892427,.556,0.0,0.0
2024-11-17 11:03:08.359892438,.389,0.0,0.0
2024-11-17 11:03:08.359892449,.222,0.0,0.0
2024-11-17 11:03:08.359892460,.055,0.0,0.0
2024-11-17 11:03:08.359892470,.888,0.0,0.0
2024-11-17 11:03:08.359892481,.721,0.0,0.0
2024-11-17 11:03:08.359892492,.554,0.0,0.0
2024-11-17 11:03:08.359892503,.387,0.0,0.0
2024-11-17 11:03:08.359892514,.220,0.0,0.0
2024-11-17 11:03:08.359892525,.053,0.0,0.0
2024-11-17 11:03:08.359892535,.886,0.0,0.0
2024-11-17 11:03:08.359892546,.719,0.0,0.0
2024-11-17 11:03:08.359892557,.552,0.0,0.0
2024-11-17 11:03:08.359892568,.385,0.0,0.0
2024-11-17 11:03:08.359892579,.218,0.0,0.0
2024-11-17 11:03:08.359892590,.051,0.0,0.0
2024-11-17 11:03:08.359892600,.884,0.0,0.0
2024-11-17 11:03:08.359892611,.717,0.0,0.0
2024-11-17 11:03:08.359892622,.550,0.0,0.0
2024-11-17 11:03:08.359892633,.383,0.0,0.0
2024-11-17 11:03:08.359892644,.216,0.0,0.0
2024-11-17 11:03:08.359892655,.049,0.0,0.0
2024-11-17 11:03:08.359892665,.882,0.0,0.0
2024-11-17 11:03:08.359892676,.715,0.0,0.0
2024-11-17 11:03:08.359892687,.548,0.0,0.0
2024-11-17 11:03:08.359892698,.381,0.0,0.0
2024-11-17 11:03:08.359892709,.214,0.0,0.0
2024-11-17 11:03:08.359892720,.047,0.0,0.0
2024-11-17 11:03:08.359892730,.880,0.0,0.0
2024-11-17 11:03:08.359892741,.713,0.0,0.0
2024-11-17 11:03:08.359892752,.546,0.0,0.0
2024-11-17 11:03:08.359892763,.379,0.0,0.0
2024-11-17 11:03:08.359892774,.212,0.0,0.0
2024-11-17 11:03:08.359892785,.045,0.0,0.0
2024-11-17 11:03:08.359892795,.878,0.0,0.0
2024-11-17 11:03:08.359892806,.711,0.0,0.0
2024-11-17 11:03:08.359892817,.544,0.0,0.0
2024-11-17 11:03:08.359892828,.377,0.0,0.0
2024-11-17 11:03:08.359892839,.210,0.0,0.0
2024-11-17 11:03:08.359892850,.043,0.0,0.0
2024-11-17 11:03:08.359892860,.876,0.0,0.0
2024-11-17 11:03:08.359892871,.709,0.0,0.0
2024-11-17 11:03:08.359892882,.542,0.0,0.0
2024-11-17 11:03:08.359892893,.375,0.0,0.0
2024-11-17 11:03:08.359892904,.208,0.0,0.0
2024-11-17 11:03:08.359892915,.041,0.0,0.0
2024-11-17 11:03:08.359892925,.874,0.0,0.0
2024-11-17 11:03:08.359892936,.707,0.0,0.0
2024-11-17 11:03:08.359892947,.540,0.0,0.0
2024-11-17 11:03:08.359892958,.373,0.0,0.0
2024-11-17 11:03:08.359892969,.206,0.0,0.0
2024-11-17 11:03:08.359892980,.039,0.0,0.0
2024-11-17 11:03:08.359892990,.872,0.0,0.0
2024-11-17 11:03:08.359893001,.705,0.0,0.0
2024-11-17 11:03:08.359893012,.538,0.0,0.0
2024-11-17 11:03:08.359893023,.371,0.0,0.0
2024-11-17 11:03:08.359893034,.204,0.0,0.0
2024-11-17 11:03:08.359893045,.037,0.0,0.0
2024-11-17 11:03:08.359893055,.870,0.0,0.0
2024-11-17 11:03:08.359893066,.703,0.0,0.0
2024-11-17 11:03:08.359893077,.536,0.0,0.0
2024-11-17 11:03:08.359893088,.369,0.0,0.0
2024-11-17 11:03:08.359893099,.202,0.0,0.0
2024-11-17 11:03:08.359893110,.035,0.0,0.0
2024-11-17 11:03:08.359893120,.868,0.0,0.0
2024-11-17 11:03:08.359893131,.701,0.0,0.0
2024-11-17 11:03:08.359893142,.534,0.0,0.0
2024-11-17 11:03:08.359893153,.367,0.0,0.0
2024-11-17 11:03:08.359893164,.200,0.0,0.0
2024-11-17 11:03:08.359893175,.033,0.0,0.0
2024-11-17 11:03:08.359893185,.866,0.0,0.0
2024-11-17 11:03:08.359893196,.699,0.0,0.0
2024-11-17 11:03:08.359893207,.532,0.0,0.0
2024-11-17 11:03:08.359893218,.365,0.0,0.0
2024-11-17 11:03:08.359893229,.198,0.0,0.0
2024-11-17 11:03:08.359893240,.031,0.0,0.0
2024-11-17 11:03:08.359893250,.864,0.0,0.0
2024-11-17 11:03:08.359893261,.697,0.0,0.0
2024-11-17 11:03:08.359893272,.530,0.0,0.0
2024-11-17 11:03:08.359893283,.363,0.0,0.0
2024-11-17 11:03:08.359893294,.196,0.0,0.0
2024-11-17 11:03:08.359893305,.029,0.0,0.0
2024-11-17 11:03:08.359893315,.862,0.0,0.0
2024-11-17 11:03:08.359893326,.695,0.0,0.0
2024-11-17 11:03:08.359893337,.528,0.0,0.0
2024-11-17 11:03:08.359893348,.361,0.0,0.0
2024-11-17 11:03:08.359893359,.194,0.0,0.0
2024-11-17 11:03:08.359893370,.027,0.0,0.0
2024-11-17 11:03:08.359893380,.860,0.0,0.0
2024-11-17 11:03:08.359893391,.693,0.0,0.0
2024-11-17 11:03:08.359893402,.526,0.0,0.0
2024-11-17 11:03:08.359893413,.359,0.0,0.0
2024-11-17 11:03:08.359893424,.192,0.0,0.0
2024-11-17 11:03:08.359893435,.025,0.943,-0.334
2024-11-17 11:03:08.359893445,.858,0.918,-0.397
2024-11-17 11:03:08.359893456,.691,0.889,-0.459
2024-11-17 11:03:08.359893467,.524,0.855,-0.518
2024-11-17 11:03:08.359893478,.357,0.818,-0.575
2024-11-17 11:03:08.359893489,.190,0.777,-0.629
2024-11-17 11:03:08.359893500,.023,0.733,-0.681
2024-11-17 11:03:08.359893510,.856,0.685,-0.729
2024-11-17 11:03:08.359893521,.689,0.633,-0.774
2024-11-17 11:03:08.359893532,.522,0.579,-0.815
2024-11-17 11:03:08.359893543,.355,0.522,-0.853
2024-11-17 11:03:08.359893554,.188,0.463,-0.886
2024-11-17 11:03:08.359893565,.021,0.402,-0.916
2024-11-17 11:03:08.359893575,.854,0.339,-0.941
2024-11-17 11:03:08.359893586,.687,0.274,-0.962
2024-11-17 11:03:08.359893597,.520,0.208,-0.978
2024-11-17 11:03:08.359893608,.353,0.141,-0.99
2024-11-17 11:03:08.359893619,.186,0.0732,-0.997
2024-11-17 11:03:08.359893630,.019,0.00515,-1.0
2024-11-17 11:03:08.359893640,.852,-0.0629,-0.998
2024-11-17 11:03:08.359893651,.685,-0.131,-0.991
2024-11-17 11:03:08.359893662,.518,-0.198,-0.98
2024-11-17 11:03:08.359893673,.351,-0.264,-0.965
2024-11-17 11:03:08.359893684,.184,-0.329,-0.944
2024-11-17 11:03:08.359893695,.017,-0.392,-0.92
2024-11-17 11:03:08.359893705,.850,-0.454,-0.891
2024-11-17 11:03:08.359893716,.683,-0.514,-0.858
2024-11-17 11:03:08.359893727,.516,-0.571,-0.821
2024-11-17 11:03:08.359893738,.349,-0.625,-0.78
2024-11-17 11:03:08.359893749,.182,-0.677,-0.736
2024-11-17 11:03:08.359893760,.015,-0.725,-0.688
2024-11-17 11:03:08.359893770,.848,-0.771,-0.637
2024-11-17 11:03:08.359893781,.681,-0.812,-0.583
2024-11-17 11:03:08.359893792,.514,-0.85,-0.527
2024-11-17 11:03:08.359893803,.347,-0.884,-0.468
2024-11-17 11:03:08.359893814,.180,-0.914,-0.407
2024-11-17 11:03:08.359893825,.013,-0.939,-0.344
2024-11-17 11:03:08.359893835,.846,-0.96,-0.279
2024-11-17 11:03:08.359893846,.679,-0.977,-0.213
2024-11-17 11:03:08.359893857,.512,-0.989,-0.146
2024-11-17 11:03:08.359893868,.345,-0.997,-0.0783
2024-11-17 11:03:08.359893879,.178,-1.0,-0.0103
2024-11-17 11:03:08.359893890,.011,-0.998,0.0577
2024-11-17 11:03:08.359893900,.844,-0.992,0.126
2024-11-17 11:03:08.359893911,.677,-0.981,0.193
2024-11-17 11:03:08.359893922,.510,-0.966,0.259
2024-11-17 11:03:08.359893933,.343,-0.946,0.324
2024-11-17 11:03:08.359893944,.176,-0.922,0.388
2024-11-17 11:03:08.359893955,.009,-0.893,0.449
2024-11-17 11:03:08.359893965,.842,-0.861,0.509
2024-11-17 11:03:08.359893976,.675,-0.824,0.567
2024-11-17 11:03:08.359893987,.508,-0.784,0.621
2024-11-17 11:03:08.359893998,.341,-0.739,0.673
2024-11-17 11:03:08.359894009,.174,-0.692,0.722
2024-11-17 11:03:08.359894020,.007,-0.641,0.767
2024-11-17 11:03:08.359894030,.840,-0.588,0.809
2024-11-17 11:03:08.359894041,.673,-0.531,0.847
2024-11-17 11:03:08.359894052,.506,-0.472,0.881
2024-11-17 11:03:08.359894063,.339,-0.411,0.911
2024-11-17 11:03:08.359894074,.172,-0.348,0.937
2024-11-17 11:03:08.359894085,.005,-0.284,0.959
2024-11-17 11:03:08.359894095,.838,-0.218,0.976
2024-11-17 11:03:08.359894106,.671,-0.151,0.989
2024-11-17 11:03:08.359894117,.504,-0.0834,0.997
2024-11-17 11:03:08.359894128,.337,-0.0155,1.0
2024-11-17 11:03:08.359894139,.170,0.0526,0.999
2024-11-17 11:03:08.359894150,.003,0.12,0.993
2024-11-17 11:03:08.359894160,.836,0.188,0.982
2024-11-17 11:03:08.359894171,.669,0.254,0.967
2024-11-17 11:03:08.359894182,.502,0.319,0.948
2024-11-17 11:03:08.359894193,.335,0.383,0.924
2024-11-17 11:03:08.359894204,.168,0.445,0.896
2024-11-17 11:03:08.359894215,.001,0.505,0.863
2024-11-17 11:03:08.359894225,.834,0.562,0.827
2024-11-17 11:03:08.359894236,.667,0.617,0.787
2024-11-17 11:03:08.359894247,.500,0.669,0.743
2024-11-17 11:03:08.359894258,.333,0.718,0.696
2024-11-17 11:03:08.359894269,.166,0.764,0.645
2024-11-17 11:03:08.359894279,.999,0.806,0.592
2024-11-17 11:03:08.359894290,.832,0.844,0.536
2024-11-17 11:03:08.359894301,.665,0.879,0.477
2024-11-17 11:03:08.359894312,.498,0.909,0.416
2024-11-17 11:03:08.359894323,.331,0.936,0.353
2024-11-17 11:03:08.359894334,.164,0.957,0.289
2024-11-17 11:03:08.359894344,.997,0.975,0.223
2024-11-17 11:03:08.359894355,.830,0.988,0.156
2024-11-17 11:03:08.359894366,.663,0.996,0.0886
2024-11-17 11:03:08.359894377,.496,1.0,0.0206
2024-11-17 11:03:08.359894388,.329,0.999,-0.0474
2024-11-17 11:03:08.359894399,.162,0.993,-0.115
2024-11-17 11:03:08.359894409,.995,0.983,-0.183
2024-11-17 11:03:08.359894420,.828,0.968,-0.249
2024-11-17 11:03:08.359894431,.661,0.949,-0.314
2024-11-17 11:03:08.359894442,.494,0.926,-0.378
2024-11-17 11:03:08.359894453,.327,0.898,-0.44
2024-11-17 11:03:08.359894464,.160,0.866,-0.5
2024-11-17 11:03:08.359894474,.993,0.0,0.0
2024-11-17 11:03:08.359894485,.826,0.0,0.0
2024-11-17 11:03:08.359894496,.659,0.0,0.0
2024-11-17 11:03:08.359894507,.492,0.0,0.0
2024-11-17 11:03:08.359894518,.325,0.0,0.0
2024-11-17 11:03:08.359894529,.158,0.0,0.0
2024-11-17 11:03:08.359894539,.991,0.0,0.0
2024-11-17 11:03:08.359894550,.824,0.0,0.0
2024-11-17 11:03:08.359894561,.657,0.0,0.0
2024-11-17 11:03:08.359894572,.490,0.0,0.0
2024-11-17 11:03:08.359894583,.323,0.0,0.0
2024-11-17 11:03:08.359894594,.156,0.0,0.0
2024-11-17 11:03:08.359894604,.989,0.0,0.0
2024-11-17 11:03:08.359894615,.822,0.0,0.0
2024-11-17 11:03:08.359894626,.655,0.0,0.0
2024-11-17 11:03:08.359894637,.488,0.0,0.0
2024-11-17 11:03:08.359894648,.321,0.0,0.0
2024-11-17 11:03:08.359894659,.154,0.0,0.0
2024-11-17 11:03:08.359894669,.987,0.0,0.0
2024-11-17 11:03:08.359894680,.820,0.0,0.0
2024-11-17 11:03:08.359894691,.653,0.0,0.0
2024-11-17 11:03:08.359894702,.486,0.0,0.0
2024-11-17 11:03:08.359894713,.319,0.0,0.0
2024-11-17 11:03:08.359894724,.152,0.0,0.0
2024-11-17 11:03:08.359894734,.985,0.0,0.0
2024-11-17 11:03:08.359894745,.818,0.0,0.0
2024-11-17 11:03:08.359894756,.651,0.0,0.0
2024-11-17 11:03:08.359894767,.484,0.0,0.0
2024-11-17 11:03:08.359894778,.317,0.0,0.0
2024-11-17 11:03:08.359894789,.150,0.0,0.0
2024-11-17 11:03:08.359894799,.983,0.0,0.0
2024-11-17 11:03:08.359894810,.816,0.0,0.0
2024-11-17 11:03:08.359894821,.649,0.0,0.0
2024-11-17 11:03:08.359894832,.482,0.0,0.0
2024-11-17 11:03:08.359894843,.315,0.0,0.0
2024-11-17 11:03:08.359894854,.148,0.0,0.0
2024-11-17 11:03:08.359894864,.981,0.0,0.0
2024-11-17 11:03:08.359894875,.814,0.0,0.0
2024-11-17 11:03:08.359894886,.647,0.0,0.0
2024-11-17 11:03:08.359894897,.480,0.0,0.0
2024-11-17 11:03:08.359894908,.313,0.0,0.0
2024-11-17 11:03:08.359894919,.146,0.0,0.0
2024-11-17 11:03:08.359894929,.979,0.0,0.0
2024-11-17 11:03:08.359894940,.812,0.0,0.0
2024-11-17 11:03:08.359894951,.645,0.0,0.0
2024-11-17 11:03:08.359894962,.478,0.0,0.0
2024-11-17 11:03:08.359894973,.311,0.0,0.0
2024-11-17 11:03:08.359894984,.144,0.0,0.0
2024-11-17 11:03:08.359894994,.977,0.0,0.0
2024-11-17 11:03:08.359895005,.810,0.0,0.0
2024-11-17 11:03:08.359895016,.643,0.0,0.0
2024-11-17 11:03:08.359895027,.476,0.0,0.0
2024-11-17 11:03:08.359895038,.309,0.0,0.0
2024-11-17 11:03:08.359895049,.142,0.0,0.0
2024-11-17 11:03:08.359895059,.975,0.0,0.0
2024-11-17 11:03:08.359895070,.808,0.0,0.0
2024-11-17 11:03:08.359895081,.641,0.0,0.0
2024-11-17 11:03:08.359895092,.474,0.0,0.0
2024-11-17 11:03:08.359895103,.307,0.0,0.0
2024-11-17 11:03:08.359895114,.140,0.0,0.0
2024-11-17 11:03:08.359895124,.973,0.0,0.0
2024-11-17 11:03:08.359895135,.806,0.0,0.0
2024-11-17 11:03:08.359895146,.639,0.0,0.0
2024-11-17 11:03:08.359895157,.472,0.0,0.0
2024-11-17 11:03:08.359895168,.305,0.0,0.0
2024-11-17 11:03:08.359895179,.138,0.0,0.0
2024-11-17 11:03:08.359895189,.971,0.0,0.0
2024-11-17 11:03:08.359895200,.804,0.0,0.0
2024-11-17 11:03:08.359895211,.637,0.0,0.0
2024-11-17 11:03:08.359895222,.470,0.0,0.0
2024-11-17 11:03:08.359895233,.303,0.0,0.0
2024-11-17 11:03:08.359895244,.136,0.0,0.0
2024-11-17 11:03:08.359895254,.969,0.0,0.0
2024-11-17 11:03:08.359895265,.802,0.0,0.0
2024-11-17 11:03:08.359895276,.635,0.0,0.0
2024-11-17 11:03:08.359895287,.468,0.0,0.0
2024-11-17 11:03:08.359895298,.301,0.0,0.0
2024-11-17 11:03:08.359895309,.134,0.0,0.0
2024-11-17 11:03:08.359895319,.967,0.0,0.0
2024-11-17 11:03:08.359895330,.800,0.0,0.0
2024-11-17 11:03:08.359895341,.633,0.0,0.0
2024-11-17 11:03:08.359895352,.466,0.0,0.0
2024-11-17 11:03:08.359895363,.299,0.0,0.0
2024-11-17 11:03:08.359895374,.132,0.0,0.0
2024-11-17 11:03:08.359895384,.965,0.0,0.0
2024-11-17 11:03:08.359895395,.798,0.0,0.0
2024-11-17 11:03:08.359895406,.631,0.0,0.0
2024-11-17 11:03:08.359895417,.464,0.0,0.0
2024-11-17 11:03:08.359895428,.297,0.0,0.0
2024-11-17 11:03:08.359895439,.130,0.0,0.0
2024-11-17 11:03:08.359895449,.963,0.0,0.0
2024-11-17 11:03:08.359895460,.796,0.0,0.0
2024-11-17 11:03:08.359895471,.629,0.0,0.0
2024-11-17 11:03:08.359895482,.462,0.0,0.0
2024-11-17 11:03:08.359895493,.295,0.0,0.0
2024-11-17 11:03:08.359895504,.128,0.0,0.0
2024-11-17 11:03:08.359895514,.961,0.0,0.0
2024-11-17 11:03:08.359895525,.794,0.0,0.0
2024-11-17 11:03:08.359895536,.627,0.0,0.0
2024-11-17 11:03:08.359895547,.460,0.0,0.0
2024-11-17 11:03:08.359895558,.293,0.0,0.0
2024-11-17 11:03:08.359895569,.126,0.0,0.0
2024-11-17 11:03:08.359895579,.959,0.0,0.0
2024-11-17 11:03:08.359895590,.792,0.0,0.0
2024-11-17 11:03:08.359895601,.625,0.0,0.0
2024-11-17 11:03:08.359895612,.458,0.0,0.0
2024-11-17 11:03:08.359895623,.291,0.0,0.0
2024-11-17 11:03:08.359895634,.124,0.0,0.0
2024-11-17 11:03:08.359895644,.957,0.0,0.0
2024-11-17 11:03:08.359895655,.790,0.0,0.0
2024-11-17 11:03:08.359895666,.623,0.0,0.0
2024-11-17 11:03:08.359895677,.456,0.0,0.0
2024-11-17 11:03:08.359895688,.289,0.0,0.0
2024-11-17 11:03:08.359895699,.122,0.0,0.0
2024-11-17 11:03:08.359895709,.955,0.0,0.0
2024-11-17 11:03:08.359895720,.788,0.0,0.0
2024-11-17 11:03:08.359895731,.621,0.0,0.0
2024-11-17 11:03:08.359895742,.454,0.0,0.0
2024-11-17 11:03:08.359895753,.287,0.0,0.0
2024-11-17 11:03:08.359895764,.120,0.0,0.0
2024-11-17 11:03:08.359895774,.953,0.0,0.0
